ENSG00000267051	RP11-128P17.2
ENSG00000273119	RP11-128P17.4
ENSG00000267564	RP11-128P17.3
ENSG00000267425	RP11-128P17.1
ENSG00000267252	RP11-712C7.1
ENSG00000267143	RP11-677O4.6
ENSG00000260759	RP11-677O4.2
ENSG00000267455	RP11-78A19.2
ENSG00000267165	RP11-78A19.3
ENSG00000272703	RP11-78A19.4
ENSG00000273141	RP11-820I16.4
ENSG00000267079	RP11-820I16.1
ENSG00000266955	RP11-820I16.3
ENSG00000267480	RP11-703I16.1
ENSG00000267722	RP11-815J4.1
ENSG00000267643	RP11-64C12.4
ENSG00000267247	RP11-64C12.6
ENSG00000267069	RP11-64C12.8
ENSG00000267108	RP11-861E21.1
ENSG00000267199	RP11-861E21.2
ENSG00000266961	RP11-973H7.5
ENSG00000260302	RP11-973H7.1
ENSG00000266969	RP11-773H22.4
ENSG00000267286	RP11-794M8.2
ENSG00000267239	RP11-794M8.1
ENSG00000267177	RP11-756J15.3
ENSG00000267393	RP11-691H4.3
ENSG00000267690	LDLRAD4-AS1
ENSG00000267694	RP11-691H4.4
ENSG00000267529	RP11-53B2.1
ENSG00000267366	RP11-53B2.5
ENSG00000267136	RP11-53B2.3
ENSG00000267503	RP11-53B2.4
ENSG00000266954	RP11-701H16.4
ENSG00000267150	RP11-411B10.2
ENSG00000267356	RP11-411B10.3
ENSG00000265737	RP11-1157N2__B.2
ENSG00000265786	RP11-527H14.6
ENSG00000263618	RP11-527H14.4
ENSG00000266554	RP11-527H14.2
ENSG00000264301	RP11-527H14.3
ENSG00000263821	RP11-527H14.1
ENSG00000263635	RP11-805F19.2
ENSG00000264880	RP11-805F19.1
ENSG00000265984	RP11-699A5.2
ENSG00000265751	RP11-296E23.1
ENSG00000265656	RP11-13N13.6
ENSG00000265142	MIR1-2
ENSG00000264149	RP11-268I9.3
ENSG00000265758	RP11-595B24.1
ENSG00000263588	RP11-595B24.2
ENSG00000266010	GATA6-AS1
ENSG00000264012	RP11-627G18.2
ENSG00000266283	RP11-627G18.1
ENSG00000264825	RP11-627G18.4
ENSG00000273348	RP11-535A5.1
ENSG00000265943	RP11-739L10.1
ENSG00000266850	RP11-370A5.1
ENSG00000266495	RP11-17J14.2
ENSG00000265752	RP11-403A21.1
ENSG00000264745	RP11-403A21.2
ENSG00000265204	RP11-403A21.3
ENSG00000264924	RP11-799B12.2
ENSG00000265750	RP11-799B12.4
ENSG00000264365	RP11-621L6.2
ENSG00000273321	RP11-621L6.3
ENSG00000264695	RP11-178F10.2
ENSG00000266489	RP11-178F10.3
ENSG00000265485	RP11-449D8.1
ENSG00000266573	RP11-449D8.5
ENSG00000264345	RP11-958F21.1
ENSG00000265552	RP11-958F21.3
ENSG00000264434	CTD-2006O16.2
ENSG00000263862	RP11-107K17.1
ENSG00000260372	AQP4-AS1
ENSG00000265369	U3
ENSG00000263677	RP11-17A19.2
ENSG00000263382	RP11-552O4.1
ENSG00000265374	RP11-57J16.1
ENSG00000264151	RP11-739N10.1
ENSG00000264790	RP11-26N15.2
ENSG00000263611	RP11-612A1.1
ENSG00000227279	AC015933.2
ENSG00000265994	RP11-510D21.1
ENSG00000265980	CTD-2515C13.2
ENSG00000264587	RP11-784B15.1
ENSG00000266196	RP11-675P14.1
ENSG00000265670	RP11-25I11.1
ENSG00000265888	RP11-408H20.2
ENSG00000263698	RP11-408H20.3
ENSG00000266729	RP11-534N16.1
ENSG00000266521	RP11-650P15.1
ENSG00000264859	RP11-75N4.2
ENSG00000259985	RP11-549B18.1
ENSG00000263924	RP11-210K20.2
ENSG00000263823	RP11-326K13.4
ENSG00000265008	RP11-53I6.3
ENSG00000263393	RP11-53I6.4
ENSG00000264982	RP11-344B2.2
ENSG00000263688	RP11-386P4.1
ENSG00000228835	AC012123.1
ENSG00000263765	RP11-746B8.1
ENSG00000263450	RP11-680N20.1
ENSG00000267642	RP11-258B16.1
ENSG00000267746	RP11-379L18.1
ENSG00000268873	RP11-138H11.1
ENSG00000268573	RP11-158H5.7
ENSG00000267583	RP11-322E11.5
ENSG00000267397	RP11-873E20.1
ENSG00000267627	RP11-905K4.1
ENSG00000260552	RP11-49I11.1
ENSG00000267039	RP11-58G13.1
ENSG00000267651	RP11-95O2.1
ENSG00000267707	RP11-95O2.5
ENSG00000267202	RP11-797E24.3
ENSG00000268566	RP11-687D19.1
ENSG00000267374	LINC00669
ENSG00000267413	RP11-636O21.1
ENSG00000261715	RP11-653G8.2
ENSG00000267313	RP11-142I20.1
ENSG00000267586	LINC00907
ENSG00000267337	CTC-782O7.1
ENSG00000267414	RP11-456K23.1
ENSG00000267101	RP11-846C15.2
ENSG00000267097	RP11-309E23.2
ENSG00000267193	RP11-116O18.3
ENSG00000266957	RP11-49K24.4
ENSG00000267724	RP11-49K24.8
ENSG00000267761	CTD-2130O13.1
ENSG00000261307	RP11-157P23.2
ENSG00000267762	RP11-426J5.2
ENSG00000267764	RP11-484L8.1
ENSG00000266905	RP11-1058N17.1
ENSG00000264269	RP11-15F12.1
ENSG00000265128	RP11-15F12.3
ENSG00000266696	RP11-30L3.2
ENSG00000265496	MIR1539
ENSG00000264464	RP11-110H1.8
ENSG00000267674	RP11-813F20.2
ENSG00000267322	SCARNA17
ENSG00000267695	RP11-1030E3.1
ENSG00000227115	RP11-267C16.1
ENSG00000266335	RP11-25O3.1
ENSG00000263438	RP11-202D1.3
ENSG00000260433	RP11-202D1.2
ENSG00000267311	RP11-99A1.2
ENSG00000267112	RP11-839G9.1
ENSG00000267013	CTD-2171N6.1
ENSG00000267028	RP11-619L19.1
ENSG00000267402	RP11-619L19.2
ENSG00000267284	RP11-397A16.1
ENSG00000267325	RP11-397A16.2
ENSG00000267172	RP11-397A16.3
ENSG00000260930	RP11-214L13.1
ENSG00000267327	CTD-2008L17.1
ENSG00000206129	CTD-2008L17.2
ENSG00000267057	RP11-456O19.2
ENSG00000267399	RP11-456O19.5
ENSG00000267712	RP11-456O19.4
ENSG00000267732	RP11-456O19.3
ENSG00000267146	RP11-383D22.1
ENSG00000258609	LINC-ROR
ENSG00000267789	CTD-2526M8.3
ENSG00000267726	CTD-2526M8.2
ENSG00000267040	RP11-35G9.3
ENSG00000267787	RP11-35G9.5
ENSG00000267209	RP11-693L9.2
ENSG00000267743	RP11-718I15.1
ENSG00000267396	RP11-845C23.3
ENSG00000267675	RP11-1151B14.2
ENSG00000267391	RP11-1151B14.3
ENSG00000267257	RP11-1151B14.4
ENSG00000267579	RP11-126O1.2
ENSG00000267226	RP11-126O1.5
ENSG00000267476	RP11-126O1.4
ENSG00000267705	RP11-108P20.3
ENSG00000267501	RP11-108P20.2
ENSG00000267593	RP11-108P20.4
ENSG00000267215	RP11-685A21.1
ENSG00000267677	RP11-27G24.1
ENSG00000267000	RP11-27G24.3
ENSG00000267061	RP11-760L24.1
ENSG00000267269	RP11-2N1.1
ENSG00000267774	RP11-2N1.2
ENSG00000267462	RP11-866E20.3
ENSG00000267686	RP11-795H16.3
ENSG00000267401	RP11-396N11.1
ENSG00000267098	RP11-325K19.1
ENSG00000267316	RP11-879F14.3
ENSG00000267279	RP11-879F14.2
ENSG00000267175	RP11-879F14.1
ENSG00000267038	RP11-1096D5.2
ENSG00000260440	RP11-1096D5.1
ENSG00000267560	RP11-173A16.1
ENSG00000267341	RP11-640A1.3
ENSG00000267390	RP11-635N19.1
ENSG00000179676	LINC00305
ENSG00000267134	RP11-146N18.1
ENSG00000266952	RP11-909B2.1
ENSG00000263863	AC007948.1
ENSG00000264131	AC007631.1
ENSG00000264232	RP11-453M23.1
ENSG00000265217	RP11-775G23.1
ENSG00000263622	RP11-389J22.3
ENSG00000260578	CTD-2541J13.1
ENSG00000263424	CTD-2541J13.2
ENSG00000265533	RP11-638L3.1
ENSG00000263594	RP11-28O3.2
ENSG00000265555	RP11-638L3.3
ENSG00000264634	RP11-659F24.1
ENSG00000264869	RP11-526H11.1
ENSG00000264699	RP11-421N8.2
ENSG00000265425	RP11-128D14.1
ENSG00000263637	RP11-106E15.1
ENSG00000264472	RP11-861L17.3
ENSG00000264705	RP11-674P19.2
ENSG00000265643	RP11-465I4.2
ENSG00000266840	RP11-543H23.2
ENSG00000266258	RP11-41O4.1
ENSG00000266304	RP11-484N16.1
ENSG00000266278	RP11-41O4.2
ENSG00000263417	GTSCR1
ENSG00000265781	RP11-384E22.1
ENSG00000265484	RP11-47G4.2
ENSG00000260676	RP11-510D19.1
ENSG00000265352	RP11-723G8.2
ENSG00000260457	RP11-723G8.1
ENSG00000265995	RP11-736G13.1
ENSG00000263958	RP11-676J15.1
ENSG00000263711	RP11-169F17.1
ENSG00000265380	RP11-126K15.1
ENSG00000263655	RP11-25L3.3
ENSG00000260569	RP11-669I1.1
ENSG00000259779	RP11-231E4.2
ENSG00000264340	RP11-231E4.3
ENSG00000264247	LINC00909
ENSG00000264116	RP11-321M21.3
ENSG00000266774	RP11-321M21.1
ENSG00000261194	RP11-704C2.1
ENSG00000266460	RP11-173L6.1
ENSG00000264108	RP11-357H3.1
ENSG00000266743	RP11-94B19.6
ENSG00000264260	RP11-94B19.1
ENSG00000264595	RP11-94B19.5
ENSG00000266014	RP11-94B19.2
ENSG00000265717	RP11-94B19.7
ENSG00000264212	RP11-94B19.3
ENSG00000266614	RP11-94B19.4
ENSG00000263982	RP11-504I13.3
ENSG00000265778	RP11-17M16.2
ENSG00000266256	LINC00683
ENSG00000266312	RP11-111H3.3
ENSG00000264278	RP11-162A12.2
ENSG00000266844	RP11-862L9.3
ENSG00000265844	RP11-751H17.1
ENSG00000264015	RP11-176N18.2
ENSG00000264693	RP11-63N3.1
ENSG00000265843	LINC01029
ENSG00000264334	RP11-671C19.2
ENSG00000266213	RP11-100K18.1
ENSG00000265644	RP11-451L19.1
ENSG00000265378	RP11-123I22.1
ENSG00000266273	RP11-715C4.1
ENSG00000266586	CTD-2382H12.2
ENSG00000265101	CTD-2382H12.1
ENSG00000263146	RP11-849I19.1
ENSG00000267628	RP11-1136J12.1
ENSG00000267015	RP11-800A18.4
ENSG00000267409	RP11-567M16.2
ENSG00000178412	RP11-567M16.3
ENSG00000266901	RP11-567M16.5
ENSG00000266924	RP11-154H12.2
ENSG00000267780	RP11-154H12.3
ENSG00000267270	AC139100.2
ENSG00000267251	AC139100.3
ENSG00000272874	RP5-1103G7.10
ENSG00000225377	RP5-1103G7.4
ENSG00000234684	SDCBP2-AS1
ENSG00000229728	RP11-314N13.3
ENSG00000237914	RP11-77C3.3
ENSG00000233896	RP4-684O24.5
ENSG00000226644	RP11-128M1.1
ENSG00000228293	RP4-686C3.7
ENSG00000235958	UBOX5-AS1
ENSG00000229539	RP11-119B16.2
ENSG00000205300	RP11-352D3.2
ENSG00000230176	RP4-779E11.3
ENSG00000236387	RP11-307O10.1
ENSG00000238282	RP5-1164C1.2
ENSG00000180259	PRNT
ENSG00000226995	LINC00658
ENSG00000230563	RP5-828H9.1
ENSG00000205181	LINC00654
ENSG00000266908	RP5-1022P6.7
ENSG00000225640	RP5-1022P6.4
ENSG00000235820	RP5-1022P6.5
ENSG00000229876	CASC20
ENSG00000228482	RP5-859D4.3
ENSG00000232271	RP4-764O22.1
ENSG00000228888	RP4-764O22.2
ENSG00000238102	RP11-19D2.1
ENSG00000261249	RP11-19D2.2
ENSG00000224711	RP5-988G17.1
ENSG00000229766	RP5-971N18.3
ENSG00000225988	RP5-1119D9.4
ENSG00000232738	RP5-986I17.2
ENSG00000243961	RP5-839B4.8
ENSG00000227906	SNAP25-AS1
ENSG00000230506	RP11-416N4.4
ENSG00000232448	RP11-416N4.1
ENSG00000270792	RP11-103J8.1
ENSG00000224961	RP1-278O22.1
ENSG00000234900	RP1-278O22.2
ENSG00000232900	RP4-697P8.3
ENSG00000270777	RP11-103J8.2
ENSG00000125899	C20orf187
ENSG00000230990	RP4-734C18.1
ENSG00000261411	RP11-268G13.1
ENSG00000228422	LINC00687
ENSG00000236526	RP4-742J24.2
ENSG00000235292	RP4-796I8.1
ENSG00000230437	RP11-102J14.1
ENSG00000233048	RP5-1069C8.2
ENSG00000269931	RP5-1069C8.3
ENSG00000234265	RP11-157E14.1
ENSG00000226263	ISM1-AS1
ENSG00000225956	RP5-1077I2.3
ENSG00000235914	MACROD2-AS1
ENSG00000237832	RP5-974N19.1
ENSG00000225181	RP11-388K2.1
ENSG00000228809	RP4-705D16.3
ENSG00000236985	RP5-1195D24.1
ENSG00000233625	RP5-905G11.3
ENSG00000229262	RP4-726N1.2
ENSG00000237259	RP4-568F9.3
ENSG00000230010	RP4-568F9.6
ENSG00000237282	LINC00851
ENSG00000233993	RP11-379J5.5
ENSG00000179935	LINC00652
ENSG00000273148	RP5-1068E13.7
ENSG00000149443	C20orf78
ENSG00000235996	RP11-97N19.2
ENSG00000179447	RP5-1027G4.3
ENSG00000268628	AL121761.2
ENSG00000241054	RP5-1002M8.4
ENSG00000225417	RP5-1178H5.2
ENSG00000243810	RP5-1096J16.1
ENSG00000234104	RP5-1177M21.1
ENSG00000225127	LINC00237
ENSG00000228604	RP5-872K7.7
ENSG00000232712	RP4-777D9.2
ENSG00000225280	RP11-227D2.3
ENSG00000258197	NKX2-2-AS1
ENSG00000233492	RP5-984P4.4
ENSG00000238034	RP5-1185K9.1
ENSG00000234435	RP11-125P18.1
ENSG00000234862	RP5-1097P24.1
ENSG00000225321	RP5-828K20.2
ENSG00000204684	RP5-1004I9.1
ENSG00000259974	LINC00261
ENSG00000237396	RP4-788L20.3
ENSG00000230400	RP11-359G22.2
ENSG00000230492	RP4-753D10.5
ENSG00000233746	LINC00656
ENSG00000230387	RP4-737E23.2
ENSG00000234832	RP3-322G13.7
ENSG00000232645	RP3-322G13.5
ENSG00000260202	RP3-333B15.4
ENSG00000270001	RP11-218C14.8
ENSG00000225056	RP11-218C14.5
ENSG00000230908	XXyac-YX60D10.1
ENSG00000236151	RP5-1100I6.1
ENSG00000230133	RP5-1100I6.2
ENSG00000232200	RP4-564O4.1
ENSG00000228539	RP11-526K17.2
ENSG00000231015	RP5-860P4.2
ENSG00000230725	RP4-738P15.1
ENSG00000213742	ZNF337-AS1
ENSG00000226465	RP13-401N8.1
ENSG00000175170	FAM182B
ENSG00000226203	RP4-760C5.5
ENSG00000231081	RP4-760C5.3
ENSG00000230440	RP13-329D4.3
ENSG00000238129	RP3-410C9.2
ENSG00000205611	RP4-610C12.4
ENSG00000231934	RP4-610C12.1
ENSG00000233354	LINC00028
ENSG00000230613	HM13-AS1
ENSG00000236559	RP11-243J16.7
ENSG00000226239	RP1-310O13.7
ENSG00000236772	RP5-1184F4.5
ENSG00000233293	RP11-410N8.3
ENSG00000228156	RP11-410N8.1
ENSG00000204393	RP11-410N8.4
ENSG00000260536	RP5-1085F17.4
ENSG00000260257	RP5-1085F17.3
ENSG00000224876	RP11-49G10.3
ENSG00000271803	RP1-63M2.5
ENSG00000229188	RP4-553F4.2
ENSG00000230753	RP4-553F4.6
ENSG00000228386	RP5-1125A11.4
ENSG00000236388	ITCH-AS1
ENSG00000235214	FAM83C-AS1
ENSG00000204183	GDF5OS
ENSG00000230155	RP3-477O4.14
ENSG00000260032	LINC00657
ENSG00000234139	RP4-550H1.4
ENSG00000237063	RP4-550H1.5
ENSG00000232406	RP11-234K24.3
ENSG00000232907	RP5-977B1.7
ENSG00000269846	RBL1
ENSG00000225759	LINC00489
ENSG00000204117	RP4-640H8.2
ENSG00000206249	CTD-2308N23.2
ENSG00000224635	RP4-564F22.5
ENSG00000261431	RP4-616B8.4
ENSG00000230324	RP4-705O1.1
ENSG00000229976	RP5-1031J8.1
ENSG00000237767	RP11-101E14.2
ENSG00000233415	RP11-101E14.3
ENSG00000223410	RP1-191L6.2
ENSG00000229771	RP4-644L1.2
ENSG00000226648	RP1-1J6.2
ENSG00000225458	RP5-1121H13.4
ENSG00000228959	RP5-1121H13.3
ENSG00000227599	RP4-753D4.2
ENSG00000233508	RP1-269M15.3
ENSG00000226143	RP1-138B7.5
ENSG00000233277	RP5-1030M6.3
ENSG00000223891	OSER1-AS1
ENSG00000226812	RP5-881L22.5
ENSG00000229005	HNF4A-AS1
ENSG00000233376	RP5-881L22.6
ENSG00000168746	C20orf62
ENSG00000132832	RP11-445H22.3
ENSG00000244558	RP11-445H22.4
ENSG00000227477	STK4-AS1
ENSG00000237464	RP3-461P17.9
ENSG00000271984	RP3-337O18.9
ENSG00000204044	RP11-465L10.10
ENSG00000229957	RP5-998H6.2
ENSG00000271784	RP1-28H20.3
ENSG00000236028	RP11-323C15.2
ENSG00000267882	AL031666.2
ENSG00000231119	RP4-569M23.2
ENSG00000224565	RP1-148H17.1
ENSG00000255438	CTD-2653D5.1
ENSG00000234967	RP11-347D21.1
ENSG00000228503	RP11-347D21.2
ENSG00000237423	RP11-347D21.3
ENSG00000229522	RP11-347D21.4
ENSG00000235621	LINC00494
ENSG00000236874	RP1-66N13.1
ENSG00000227431	RP1-155G6.4
ENSG00000177410	ZFAS1
ENSG00000231265	TRERNA1
ENSG00000237595	RP11-112L6.3
ENSG00000234698	RP11-112L6.2
ENSG00000231742	RP11-112L6.4
ENSG00000224397	RP11-290F20.3
ENSG00000203999	RP11-290F20.1
ENSG00000233077	RP11-290F20.2
ENSG00000232043	RP4-530I15.9
ENSG00000234693	RP4-530I15.6
ENSG00000259456	RP5-914P20.5
ENSG00000232358	RP5-955M13.4
ENSG00000227964	RP5-1112F19.2
ENSG00000234948	RP4-723E3.1
ENSG00000225785	RP4-583K8.1
ENSG00000232465	RP5-1022J11.2
ENSG00000232294	RP4-715N11.2
ENSG00000232286	RP11-80K6.2
ENSG00000223492	RP11-15M15.1
ENSG00000227705	RP11-15M15.2
ENSG00000271774	RP4-678D15.1
ENSG00000231703	RP4-669H2.1
ENSG00000259723	RP5-823G15.5
ENSG00000197670	RP4-724E16.2
ENSG00000235415	AC005808.3
ENSG00000225563	AC006076.1
ENSG00000236352	AC005220.3
ENSG00000224008	RP5-1010E17.2
ENSG00000235166	RP5-1010E17.1
ENSG00000230843	RP11-380D15.3
ENSG00000225657	RP5-843L14.1
ENSG00000231604	RP5-897D18.1
ENSG00000231078	RP11-560A15.4
ENSG00000203266	RP11-560A15.3
ENSG00000235032	RP4-813D12.2
ENSG00000226308	RP4-813D12.3
ENSG00000218018	RP4-800J21.3
ENSG00000227297	RP4-718J7.4
ENSG00000203971	RP13-379L11.2
ENSG00000225708	RP13-379L11.1
ENSG00000254620	RP5-907D15.3
ENSG00000268941	MGC4294
ENSG00000270279	RP4-806M20.5
ENSG00000268649	MIR296
ENSG00000235590	GNAS-AS1
ENSG00000268333	RP4-806M20.3
ENSG00000270951	RP1-309F20.4
ENSG00000225129	RP4-614C15.2
ENSG00000230352	RP4-614C15.3
ENSG00000227282	RP11-164D18.2
ENSG00000238194	RP4-719C8.1
ENSG00000176659	C20orf197
ENSG00000228340	RP5-1043L13.1
ENSG00000261035	RP11-151E14.1
ENSG00000229755	RP5-827L5.2
ENSG00000229606	RP5-827L5.1
ENSG00000179253	RP11-429E11.3
ENSG00000225106	RP11-429E11.2
ENSG00000226332	RP11-157P1.4
ENSG00000228812	RP11-157P1.5
ENSG00000233017	RP5-908M14.5
ENSG00000272050	RP13-379O24.3
ENSG00000260542	RP13-379O24.2
ENSG00000174403	C20orf166-AS1
ENSG00000174407	C20orf166
ENSG00000264490	WI2-87327B8.1
ENSG00000232121	RP13-30A9.1
ENSG00000229882	RP13-30A9.2
ENSG00000167046	RP11-93B14.6
ENSG00000232803	RP11-93B14.5
ENSG00000237687	LINC00686
ENSG00000223669	RP11-93B14.4
ENSG00000228705	LINC00659
ENSG00000229873	OGFR-AS1
ENSG00000272259	RP11-305P22.9
ENSG00000125514	LINC00029
ENSG00000237119	LINC01056
ENSG00000231133	HAR1B
ENSG00000225978	HAR1A
ENSG00000260416	RP5-963E22.5
ENSG00000231977	RP5-963E22.4
ENSG00000203900	RP11-261N11.8
ENSG00000226390	RP11-358D14.2
ENSG00000230226	RP4-697K14.3
ENSG00000232442	CTD-3184A7.4
ENSG00000229299	RP4-583P15.10
ENSG00000231208	RP4-583P15.11
ENSG00000268858	C20ORF135
ENSG00000237371	RP13-152O15.5
ENSG00000267124	CTD-3113P16.5
ENSG00000267443	AC010641.1
ENSG00000266933	AC005775.2
ENSG00000267751	AC009005.2
ENSG00000261204	AC004449.6
ENSG00000267666	AC004156.3
ENSG00000272473	AC006273.4
ENSG00000267530	AC006273.5
ENSG00000267159	AC005391.2
ENSG00000266990	AC004528.4
ENSG00000267778	AC004221.2
ENSG00000267493	CIRBP-AS1
ENSG00000267372	AC005330.2
ENSG00000267755	AC004623.2
ENSG00000248015	AC005329.7
ENSG00000268798	AC027307.3
ENSG00000267092	CTB-25B13.9
ENSG00000267073	AC005256.1
ENSG00000267007	CTB-31O20.3
ENSG00000267125	CTB-31O20.6
ENSG00000267141	CTB-31O20.8
ENSG00000261526	CTB-31O20.2
ENSG00000267232	CTB-31O20.9
ENSG00000180846	CSNK1G2-AS1
ENSG00000267283	AC005306.3
ENSG00000267122	AC004490.1
ENSG00000267201	AC005624.2
ENSG00000267214	CTC-265F19.3
ENSG00000267063	AC006130.3
ENSG00000253392	AC006277.2
ENSG00000267469	AC005944.2
ENSG00000267139	AC005262.3
ENSG00000267688	AC005262.2
ENSG00000267551	AC005264.2
ENSG00000267448	AC010649.1
ENSG00000267436	AC005786.7
ENSG00000267231	AC005786.5
ENSG00000226800	CACTIN-AS1
ENSG00000267304	AC004637.1
ENSG00000267205	AC005954.4
ENSG00000269425	AC007292.7
ENSG00000269807	AC007292.4
ENSG00000269318	AC007292.3
ENSG00000267980	AC007292.6
ENSG00000267255	CTB-50L17.5
ENSG00000267030	CTB-50L17.7
ENSG00000267769	CTB-50L17.9
ENSG00000267011	CTB-50L17.16
ENSG00000268565	AC005339.2
ENSG00000205790	AC005594.3
ENSG00000176840	MIR7-3HG
ENSG00000268536	AC005523.3
ENSG00000269604	AC005523.2
ENSG00000267484	CTC-518P12.6
ENSG00000267550	CTC-482H14.5
ENSG00000267709	AC024592.9
ENSG00000266941	AC104532.3
ENSG00000267571	AC104532.4
ENSG00000266983	CTC-232P5.1
ENSG00000267262	CTC-232P5.3
ENSG00000267299	CTB-66B24.1
ENSG00000267563	CTC-503J8.4
ENSG00000269802	CTB-180A7.3
ENSG00000268191	CTD-2396E7.10
ENSG00000268203	CTD-2396E7.9
ENSG00000269680	CTD-3128G10.6
ENSG00000268845	RP11-1137G4.3
ENSG00000267852	CTB-133G6.2
ENSG00000269371	CTD-2207O23.11
ENSG00000268204	CTD-3214H19.6
ENSG00000268120	CTD-3193O13.11
ENSG00000214248	AC010336.1
ENSG00000268149	CTD-3193O13.13
ENSG00000260500	CTD-3193O13.1
ENSG00000269139	CTD-3193O13.8
ENSG00000269813	CTD-3193O13.14
ENSG00000267939	CTD-2325M2.1
ENSG00000271717	CTD-3020H12.4
ENSG00000269386	RAB11B-AS1
ENSG00000268931	RP11-886P16.6
ENSG00000268618	AC092316.1
ENSG00000267986	AC130469.2
ENSG00000269300	CTD-2529P6.3
ENSG00000267510	CTC-325H20.4
ENSG00000267273	CTC-543D15.3
ENSG00000267106	C19orf82
ENSG00000267612	CTD-3116E22.7
ENSG00000266950	CTD-2623N2.5
ENSG00000267289	CTD-2623N2.11
ENSG00000267650	CTD-2553C6.1
ENSG00000267387	CTD-2240E14.4
ENSG00000266978	CTD-2369P2.5
ENSG00000267105	CTD-2369P2.4
ENSG00000267607	CTD-2369P2.8
ENSG00000267100	ILF3-AS1
ENSG00000266936	CTC-215O4.4
ENSG00000267082	CTC-510F12.2
ENSG00000267277	CTD-2342J14.6
ENSG00000197332	ZNF833P
ENSG00000267646	CTC-499B15.7
ENSG00000267089	CTC-499B15.8
ENSG00000268744	CTD-3105H18.14
ENSG00000234848	CTD-3105H18.7
ENSG00000230310	CTD-2192J16.11
ENSG00000268945	CTD-2192J16.26
ENSG00000267791	CTD-2659N19.2
ENSG00000267004	CTD-2659N19.4
ENSG00000267212	CTD-2659N19.9
ENSG00000267062	CTD-2659N19.10
ENSG00000267424	CTD-2265O21.3
ENSG00000267735	CTD-2265O21.7
ENSG00000266975	CTC-425F1.2
ENSG00000267458	CTC-425F1.4
ENSG00000267417	CTC-239J10.1
ENSG00000267610	AC007787.2
ENSG00000266897	AC005546.2
ENSG00000267512	CTC-250I14.3
ENSG00000267598	CTC-250I14.6
ENSG00000267633	CTB-5E10.3
ENSG00000267582	CTD-3252C9.2
ENSG00000267519	MIR24-2
ENSG00000267670	CTB-55O6.4
ENSG00000267783	CTB-55O6.10
ENSG00000267169	CTB-55O6.12
ENSG00000267723	CTD-2189E23.1
ENSG00000267406	CTD-2189E23.2
ENSG00000266913	CTC-548K16.2
ENSG00000267147	CTC-548K16.1
ENSG00000267379	CTC-548K16.5
ENSG00000268564	AC003956.1
ENSG00000269635	AC004257.1
ENSG00000273218	LLNLR-246C6.1
ENSG00000266951	AD000091.2
ENSG00000268673	LLNLR-249E10.1
ENSG00000267308	AC004510.3
ENSG00000267517	CTD-2231E14.4
ENSG00000267373	CTD-2231E14.5
ENSG00000269243	CTD-2231E14.8
ENSG00000267033	CTD-2562J15.4
ENSG00000267275	CTD-2562J15.6
ENSG00000267703	CTD-2013N17.4
ENSG00000269399	CTD-3222D19.7
ENSG00000268309	CTD-3222D19.11
ENSG00000269085	CTD-3222D19.10
ENSG00000268087	CTC-429P9.2
ENSG00000269427	CTC-429P9.1
ENSG00000268985	CTD-2528A14.1
ENSG00000268289	CTD-2528A14.3
ENSG00000269066	CTD-2528A14.5
ENSG00000268056	CTD-3032J10.2
ENSG00000269836	CTD-3032J10.4
ENSG00000269480	CTD-3032J10.3
ENSG00000269350	CTD-2278I10.1
ENSG00000269481	CTD-2521M24.6
ENSG00000269053	CTD-2521M24.8
ENSG00000269736	CTD-2521M24.11
ENSG00000269439	CTD-3131K8.2
ENSG00000269161	CTD-3131K8.3
ENSG00000269752	CTD-3149D2.3
ENSG00000268112	CTD-3149D2.4
ENSG00000269145	AC007192.6
ENSG00000268650	AC068499.10
ENSG00000268199	CTD-3137H5.1
ENSG00000268938	AC005387.3
ENSG00000269191	AC005387.2
ENSG00000268030	AC005253.2
ENSG00000268983	AC005253.4
ENSG00000269694	AC005197.2
ENSG00000269019	AC005932.1
ENSG00000267234	CTB-184G21.3
ENSG00000259242	AC002306.1
ENSG00000266904	LINC00663
ENSG00000267581	CTC-559E9.4
ENSG00000267565	CTC-559E9.8
ENSG00000267383	CTC-260E6.6
ENSG00000269043	CTC-513N18.6
ENSG00000269110	CTC-513N18.7
ENSG00000268560	CTD-2332E11.2
ENSG00000268416	CTD-2626G11.2
ENSG00000268326	CTD-2542C24.8
ENSG00000268658	LINC00664
ENSG00000268081	RP11-678G14.2
ENSG00000268555	RP11-678G14.3
ENSG00000268240	RP11-678G14.4
ENSG00000268184	RP11-420K14.8
ENSG00000269504	AC003973.4
ENSG00000267872	RP11-157B13.7
ENSG00000268597	RP11-157B13.8
ENSG00000269796	AC011516.1
ENSG00000270947	AC025811.3
ENSG00000269364	CTC-457E21.2
ENSG00000268038	AC011516.2
ENSG00000268981	CTC-457E21.9
ENSG00000268296	CTD-2579N5.3
ENSG00000261558	CTD-2291D10.2
ENSG00000261615	CTD-2291D10.1
ENSG00000269543	CTD-2291D10.3
ENSG00000267886	CTD-2291D10.4
ENSG00000269107	RP11-15H20.7
ENSG00000267934	CTB-176F20.3
ENSG00000269416	CTB-175P5.4
ENSG00000267924	RP11-255H23.4
ENSG00000269289	CTB-92J24.3
ENSG00000268362	CTD-2017D11.1
ENSG00000267696	CTB-151G24.1
ENSG00000261824	LINC00662
ENSG00000261770	CTC-459F4.1
ENSG00000267575	CTC-459F4.3
